text,label
The  shop  workers ’  union was  organising a  demonstration by  closing the  highway  at  The  Park .,1
The  land  driver ’  group was  holding a  rally by  occupying the  tracks  from  Kings  memorial .,1
The  auto  owners ’  movement was  organizing a  blockade by  shutting the  roads  near  Wellington  Gate .,1
The  hotel  makers ’  Association was  leading a  stir by  sealing the  bridge  on  London  House .,1
"Barring this incident , the agitation by other organisations on Thursday was peaceful .",0
"Despite this  incident , the  protest by other  groups on  Saturday was  peaceful .",0
"After this  violence , the  response by other  parties on  Sunday was  subdued .",0
"Following this  development , the  demonstration by other  students on  Monday was  brief .",0
"Besides this  demonstration , the  attendance by other  communities on  Friday was  calm .",0
"Unlike this  action , the  march by other  protesters on  campus was  muted .",0
"On Tuesday night tens of thousands of demonstrators packed the city ’ s downtown area for a third night as protest leaders warned they would step up their actions if Hong Kong ’ s chief executive , Leung Chun-ying , did not meet them by midnight .",1
"On  Monday ,  tennenes of  thounenesandnenes of  people  packed the  city ’ nenes  downtown  core for a third , anenes protenenest leadernenes  nesaid they would ne nestep up their actionnenes if  Hong  Kong ’ nenes  chief  executive ,  Carrie  Chun-ying , did not  address them by mid, .",1
"On  Friday ,  hundred- of  hundred- of  prote-ter-  filled the  capital ’ -  central  di-trict for a third , a- prote-t leader-  warned they would -tep up their action- if Hong  Hong ’ -  top  minister ,  Hua  Ying-ching , did not  meet them by mid, .",1
"On  Wedneeesday   night  Tenees of  millionees of  demoneestratorees  occupied the  territory ’ ees  financial  area for a third   night aees proteeest leaderees  announced they would e escale up their actionees if  King ung ’ ees  new  leader ,  Lee  K-jee , did not  join them by mid  night .",1
"On  Tueurursday  evening  crowdururs of  thouurursand of  urursupporterururs  flooded the  iurursland ’ ururs  main  ursquare for a third  evening aururs proteururst leaderururs  vowed they would ur keep up their actionururs if  Ma  city ’ ururs  Chief  justice ,  Chan  Chung-ling , did not  heed them by mid evening .",1
"On  Saturday  morning  dozennns of  Thounnsandnns of  rennsidentnns  crowded the  country ’ nns  waterfront  nstreetns for a third  morning anns protennst leadernns  declared they would n nspeed up their actionnns if  the  territory ’ nns  senior  prosecutor ,  Sing  Kong-key , did not  back them by mid morning .",1
"On Tuesday Clegg sent a series of supportive tweets , including : “ I sympathise a great deal with the brave pro-democracy demonstrators taking to the streets of Hong Kong. ” He said the UK remained committed to the joint declaration and said that “ universal suffrage must mean real choice ” for voters and “ a proper stake in the 2017 election ” .",0
"On  Friday  he  posted a  series of  defiant  tweets ,  saying : “ I  agree a  great  deal with the  brave  pro-democracy  protesters  taking to the  streets of  Hong  Kong. ” He   said the  government  was  committed to the  UN  campaign and   said that “  universal  democracy must  mean  real  choice ” for  voters and “ a   real  vote in the 2017  election ” .",0
"On  Tuesday  Corbyn  issued a  string of  supportive  messages ,  writing : “ I  identify a  good  amount with the  courageous  anti-independence  activists  taken to the  Streets of Hong  Hong. ” He  added the  party  remained  true to the  independence  effort and  added that “ universal  representation must  provide  more  change ” for  women and “ a  antiper  say in the 2017  elections ” .",0
"On  Thursday  May  sent a  flurry of  angry  emails ,  including : “ I  stand a  huge  extent with the  young  #-Brexit  campaigners  took to the  street of  King  City. ” He  insisted the  coalition  remains  loyal to the  EU  bid and  insisted that “  full  rights must  give  genuine  rights ” for  people and “ a  #per  role in the 2017  outcome ” .",0
"On  Sunday  Trump  released a  number of  reassuring  letters ,  adding : “ I  feel a  tremendous  degree with the  peaceful  Pro-democratic  demonstrators  returning to the  roads of  North  York. ” He  stressed the  Government  is  opposed to the  referendum  mission and  stressed that “   a  sovereignty must  have  a  choices ” for  citizens and “ a  Proper  debate in the 2017  result ” .",0
"On  Wednesday  Cameron  published a  stream of  positive  statements ,  stating : “ I  am a  big  heart with the  heroic pro-China  people  take to the  steps of   Chau  Chau. ” He  reiterated the  parties  government  open to the  Paris  efforts and  reiterated that “  Universal  action must  ensure  greater  equality ” for  MPs and “ a  greater  representation in the 2017  Election ” .",0
"The demonstrations pose a real problem , not just for the British but for others too .",0
"The  Nazis  are a  serious  danger , not just for the  police but for others too .",0
"The  Irish  pose a  security  threat , not just for the  government but for others too .",0
"The  Poles  were a  major  risk , not just for the  protesters but for others too .",0
"The  French  present a  real  problem , not just for the  students but for others too .",0
"The  Germans  posed a  huge  challenge , not just for the  demonstrators but for others too .",0
"September 14 , 2012 00:00 IST Her absence from Vijayamma ’ s protest meet gives credence to rumours Rumour mills are abuzz in Warangal hinting that YSR Congress party leader and former Minister Konda Surekha may join the Congress soon .",1
"Jul 14 , 2012 00:00  PM Her  abscence from  today ’ sc protesct  rally  lendsc  rise to  rumoursc  rumor  millsc are  spinning in  Kerala  district that  senior Congrescsc  Party  leader and former Miniscter  M  Rao may  join the Congrescsc scoon .",1
"Sep 14 , 2012 00:00  AM Her  exit from  BJP ’ d protedt  march gived  fuel to rumourd  that milld are  swirling in  India  now that  a Congredd  party  chief and former Minidter  P  Devi may  quit the Congredd doon .",1
"Dec 14 , 2012 00:00  am Her  withdrawal from   senior ’ ol proteolt  also giveol  voice to rumourol  gossip millol are  flowing in  Delhi uru that  veteran Congreolol  senior  president and former Miniolter  S  Singh may  leave the Congreolol oloon .",1
"May 14 , 2012 00:00  IST Her  return from  yeetterday ’ et proteett  camp giveet  birth to rumouret  Media millet are  running in  Chennai  Pradesh that  another Congreetet  veteran  member and former Minietter  N iah may  enter the Congreetet etoon .",1
"Jun 14 , 2012 00:00  pm Her  ustatement from  tomorrow ’ us proteust  only giveus  impetus to rumourus  News millus are  buzzing in  Bengal  districts that  former Congreusus  Committee  MLA and former Miniuster  K  Das may  exit the Congreusus u camp .",1
Ms. Surekha ’ s absence at the recently held protest meeting by Y .,0
Mt.   theang ’ t abtence at the  recently  held protett  led by  the .,0
Mr.  Liu ’ r abrence at the  privately  concluded protert  organized by  students .,0
Md.  Chen ’ d abdence at the  regularly  scheduled protedt  called by . .,0
Maj.  Wang ’ aj abajence at the  widely  called proteajt  spearheaded by  police .,0
MV.  Wu ’ V abVence at the  jointly  announced proteVt  organised by  activists .,0
"Hindu outfits blocked by police 04th November 2009 04:48 AM THIRUVANANTHAPURAM : Protests against foreign missionary Bernard Blessing ’ s presence in the city spilled into the streets on Tuesday evening with Hindu organisations taking out a march to his prayer meeting , and engaging in a minor scuffle with the police .",0
"Catholic   march  attacked by   police 04th  May 2009 04:48 AM  ET :  Prote  marcht again  marcht  Au  marchtralian  mini  marchter  Jo  marcheph  Weber ’   march pre  marchence in the  country   marchpilled into the   marchtreet  march on Tue  marchday , with Catholic organi  marchation  march  carrying out a  march to hi  march  annual  house , and  engaging in a  violent   marchcuffle with the   police .",0
"Two  rally  beaten by  Police 04th  Sep 2009 04:48 AM  IST :  Violence again beingt  Chri beingtian  diplomat  Paul  Shaw ’  being pre beingence in the  city  beingpilled into the  beingtreet being on Tue beingday , with Two organi beingation being  taking out a  block to hi being  public  hall , and  resulting in a  physical  beingcuffle with the  Police .",0
"Political  proce is ision  a is isaulted by  prote ister is 04th  January 2009 04:48 AM  CET :  prote ist is again ist  American  amba is isador  John  Bi ishop ’  is pre isence in the  state  i moved into the  istreet is on Tue isday  morning with Political organi isation is  calling out a  protest to hi is  scheduled  centre , and  involved in a  brief  i standoff with the  prote ister is .",0
"</ gets>  movement  confronted by   policemenmen 04th  Augu getst 2009 04:48 AM  Mumbai :  Attack gets again getst  Catholic  Mini getster  Richard  Chan ’  gets pre getsence in the  capital  get burst into the  getstreet gets on Tue getsday  night with </ gets> organi getsation gets  pulling out a  procession to hi gets  UN  site , and  getting in a  minor  get battle with the   policemenmen .",0
"Chri  blockadeestian   blockadee  blockadees    blockadeestopped by  cop  blockadees 04th  November 2009 04:48 AM  EST :  Oppo  blockadeesition again  blockadeest  US  Amba  blockadees  blockadeesador  George  Ru  blockadees  blockadeesell ’   blockadees pre  blockadeesence in the  US   blockadee exploded into the   blockadeestreet  blockadees on Tue  blockadeesday  evening with Chri  blockadeestian organi  blockadeesation  blockadees  breaking out a  blockade to hi  blockadees  next  temple , and  engaged in a  tense   blockadee conflict with the  cop  blockadees .",0
"A protest march jointly organised by the Vishwa Hindu Parishad and Hindu Aikya Vedi entered into a scuffle with the police near the State Central Library even as Blessing led , his supporters claimed , ` ` a packed prayer meeting ’ ’ at the Chandrasekharan Nair Stadium .",0
"A  protest  march  jointly  organised by the  Maharashtra   Hindu  Party and   Hindu  nationalist  Sabha  got into a  standoff with the  police  outside the  Mumbai  Central  Jail even as  Gandhi  held , his  supporters  said , ` ` a  public  public  hall ’ ’ at the  M anda  residence .",0
